Id,Popularity
28818,0.5093177697731047
28819,0.4253062647093986
28820,0.6593125554247335
28821,0.4583533742123646
28822,0.4770789447503773
28823,0.458388781374591
28824,0.6592093247451757
28825,0.47118354744733026
28826,0.5921231320292303
28827,0.4465713565863041
28828,0.4157784026033495
28829,0.4193690394690175
28830,0.7116454306423087
28831,0.5284951752969363
28832,0.5126972664266009
28833,0.4513785119323206
28834,0.5317770343301629
28835,0.4304573408056344
28836,0.4167024499452507
28837,0.5003559934767746
28838,0.4323190553729217
28839,0.44931065305895745
28840,0.5550193378609095
28841,0.422820398690316
28842,0.4566864597714493
28843,0.44548065441877
28844,0.47703291065043285
28845,0.441369172927861
28846,0.4472379568968224
28847,0.38140470406871474
28848,0.40976928406459634
28849,0.4418555664105879
28850,0.5115103962601718
28851,0.4321623785380063
28852,0.43687014173630184
28853,0.42240375704358507
28854,0.506763566248356
28855,0.5796787558751944
28856,0.41612982266521903
28857,0.48886831333324177
28858,0.7087607994896753
28859,0.49689875676002676
28860,0.46199979607685554
28861,0.42785392192217936
28862,0.5176934187897643
28863,0.42146514393454065
28864,0.5021841078413035
28865,0.44110475525579584
28866,0.5229002161851964
28867,0.4386746557258579
28868,0.4965996257943966
28869,0.41406901705231863
28870,0.42976009806132803
28871,0.4174342916184907
28872,0.4792183201714614
28873,0.4789536271219285
28874,0.4280261703653346
28875,0.6951871908341628
28876,0.46543521702961693
28877,0.4985387132241549
28878,0.5196024476275541
28879,0.4291646663845227
28880,0.4154050325573054
28881,0.43644069078719977
28882,0.4312793571293014
28883,0.4636355543093867
28884,0.7260428898869038
28885,0.4469623379234842
28886,0.5004965451857708
28887,0.6751163077765913
28888,0.7131611509339565
28889,0.49548804587344797
28890,0.6132723807257295
28891,0.42290928607441186
28892,0.49125230506276923
28893,0.4931791951514055
28894,0.4891511729009232
28895,0.5082478787952511
28896,0.5477770103206767
28897,0.4208650231808937
28898,0.4319769547989271
28899,0.5020074269350774
28900,0.5242872625892525
28901,0.5369454298193941
28902,0.5408612958802587
28903,0.49401984016255934
28904,0.5145452705551389
28905,0.42604662518414227
28906,0.45620977091821996
28907,0.49533081895251874
28908,0.5524288678832516
28909,0.4235805379432566
28910,0.46515791039322624
28911,0.46916908184305356
28912,0.4779930873996145
28913,0.5067003108591378
28914,0.5388410400209686
28915,0.5088510257234723
28916,0.5034870929635934
28917,0.4238175017722984
28918,0.6565427887644804
28919,0.48955487505194817
28920,0.2745430477071468
28921,0.45805668389000875
28922,0.4961672911733239
28923,0.460496506066025
28924,0.5121035167040701
28925,0.4468614770833587
28926,0.440747458035064
28927,0.7073062844003999
28928,0.6991253211945385
28929,0.608769606593775
28930,0.4638005095498844
28931,0.5309988452986729
28932,0.4964975375909392
28933,0.7459521396998047
28934,0.4767460688372342
28935,0.43746453887773856
28936,0.44956602722042477
28937,0.4359997346808361
28938,0.4168572241822532
28939,0.5870509696834081
28940,0.4969187115093518
28941,0.483839505708537
28942,0.4145351568355185
28943,0.4651881174775056
28944,0.5140926564040564
28945,0.4053627255886497
28946,0.4943872786107958
28947,0.4919329442744044
28948,0.4835276833340121
28949,0.5751426377469103
28950,0.49997199705773915
28951,0.4324225623131195
28952,0.44997599253562637
28953,0.43760579320165416
28954,0.5172474211508007
28955,0.4363904791869644
28956,0.4954074076476752
28957,0.49351945585160967
28958,0.46363104813699485
28959,0.5059191122415869
28960,0.4226572051491478
28961,0.4422367008811656
28962,0.4715449575666251
28963,0.5647394765575315
28964,0.5860314217574135
28965,0.6698173630641456
28966,0.4986995481591988
28967,0.4465866697604391
28968,0.4266650852148225
28969,0.7018201767407211
28970,0.42320940193947676
28971,0.6087183884771945
28972,0.47232571000369983
28973,0.4123953157510664
28974,0.4826621134052375
28975,0.45142544575754195
28976,0.6773616410238796
28977,0.486302199417056
28978,0.7247713513996636
28979,0.6135932230728908
28980,0.45852254047088364
28981,0.6929236996645084
28982,0.5533248286623813
28983,0.48884012191017145
28984,0.5578576536880543
28985,0.6026195756741866
28986,0.5410688369309795
28987,0.5915409064370807
28988,0.5655294765824619
28989,0.4121304659754492
28990,0.4260914026421809
28991,0.5247684089402128
28992,0.5070403360912245
28993,0.5147511147352789
28994,0.38462262032354405
28995,0.44895864226036225
28996,0.5454245821339346
28997,0.41810429572156466
28998,0.47126519366669223
28999,0.43068199681825675
29000,0.49582655123516556
29001,0.47529228784256855
29002,0.529742465853953
29003,0.4396291382870459
29004,0.491141871919673
29005,0.3970225025038283
29006,0.5198318012410912
29007,0.4862744965185581
29008,0.6959064349694448
29009,0.4395114358543861
29010,0.5532676882307451
29011,0.5364551181735897
29012,0.4620256572482434
29013,0.5387812033042534
29014,0.49646499341304323
29015,0.4585629011373312
29016,0.4078893839149532
29017,0.4858291306283937
29018,0.4299650343292607
29019,0.41631210500898025
29020,0.48352412245498133
29021,0.4250987073380749
29022,0.41211281987893794
29023,0.591354566340142
29024,0.48062742135139136
29025,0.5075113947829051
29026,0.41760265974871785
29027,0.5527383908775401
29028,0.5574884369554112
29029,0.4283548062389883
29030,0.5360172656511718
29031,0.49030617448631153
29032,0.5483278253483694
29033,0.421130213628577
29034,0.510386786106961
29035,0.5054970111994903
29036,0.44065692212845753
29037,0.4172793204223948
29038,0.5560692232655714
29039,0.624276651296045
29040,0.480454580710985
29041,0.5013801622978824
29042,0.5262440031956018
29043,0.5003798943665585
29044,0.4774675226923426
29045,0.5614317710282357
29046,0.534384210134945
29047,0.48998136527776903
29048,0.5421768091554539
29049,0.5239525281839055
29050,0.5127437988028694
29051,0.42211929524821623
29052,0.5138117797117974
29053,0.50217763852056
29054,0.5073991585702672
29055,0.4470056162630785
29056,0.43837745416022644
29057,0.5787051942924475
29058,0.42182500071239
29059,0.5292674846943147
29060,0.41598759374441047
29061,0.6242211817194936
29062,0.5054945439912346
29063,0.49611272718684507
29064,0.4308644621867613
29065,0.4179562653729007
29066,0.6076118873277468
29067,0.4105631086273221
29068,0.6479029542661214
29069,0.451136170402884
29070,0.6149737267707027
29071,0.4983072656447515
29072,0.4283754632332509
29073,0.5007704964019545
29074,0.48003238731250836
29075,0.41597490253959807
29076,0.42677246345887204
29077,0.4587278122626093
29078,0.50191579316388
29079,0.457558746991682
29080,0.5821735010175235
29081,0.5039025745678732
29082,0.44562419113438306
29083,0.5265120569367822
29084,0.4225102342808556
29085,0.450184735222652
29086,0.4765486670302476
29087,0.43511000563495966
29088,0.42954324182518766
29089,0.41652320218788025
29090,0.44719979158235834
29091,0.6882406917282173
29092,0.4451998300632724
29093,0.59431022628112
29094,0.5090363419459808
29095,0.46020213516603664
29096,0.43505555031271664
29097,0.4604742401855566
29098,0.4938980036467424
29099,0.43810639625828357
29100,0.4275985825744499
29101,0.4861102979546648
29102,0.5185573798791608
29103,0.7030800639053666
29104,0.5240168762766705
29105,0.6517029627246144
29106,0.43704435078885856
29107,0.4435738141949129
29108,0.4292951166052089
29109,0.44753075734929565
29110,0.5756597540498261
29111,0.48258814863136484
29112,0.681022225230703
29113,0.37523174747459026
29114,0.4167705714860971
29115,0.4232088482728521
29116,0.45444057944579785
29117,0.49315834909517825
29118,0.5252036553350512
29119,0.4847090285153285
29120,0.454738006591851
29121,0.6153434425695501
29122,0.6211562434941033
29123,0.5002786161663358
29124,0.43235044878220746
29125,0.4094613635461704
29126,0.5714787049555454
29127,0.40999438567529617
29128,0.4146176572079264
29129,0.68480783385966
29130,0.4497395974435057
29131,0.45193811027226927
29132,0.6066873790041266
29133,0.4788596416353341
29134,0.6910077301892278
29135,0.532300192315112
29136,0.43249124258860056
29137,0.4489641542752692
29138,0.41546921573943846
29139,0.4460676863646712
29140,0.43415033199299624
29141,0.42236610971894156
29142,0.5000872052653819
29143,0.40862921887131143
29144,0.5715758369479681
29145,0.4244432936040522
29146,0.486837318879824
29147,0.4199367536809875
29148,0.42361778475257483
29149,0.4290968209953308
29150,0.5671710449889453
29151,0.5005989471326169
29152,0.4599017850001828
29153,0.5273649444790017
29154,0.5654078802581524
29155,0.7136545247431181
29156,0.5539870878887143
29157,0.4310436436633816
29158,0.4522758776996442
29159,0.500098191651442
29160,0.6217909141121228
29161,0.4367787344772436
29162,0.5827968488905165
29163,0.43203356091101164
29164,0.4351967216077315
29165,0.43010642062023563
29166,0.43092211313892453
29167,0.4453738865447369
29168,0.4951227373726588
29169,0.5033746767229823
29170,0.41798823532641344
29171,0.4909784037835493
29172,0.4212419734929616
29173,0.5232004784928304
29174,0.7492216587476259
29175,0.4217242676177944
29176,0.65851921912689
29177,0.46944084686265064
29178,0.43292986762501384
29179,0.5081538768536097
29180,0.6083483001497602
29181,0.482540148122417
29182,0.4855646267931132
29183,0.6909002883267517
29184,0.4440025001002631
29185,0.47366037483322976
29186,0.5886573994294081
29187,0.42990010624969
29188,0.4697404737745617
29189,0.5522908078416049
29190,0.5214890986515074
29191,0.5007155391102343
29192,0.48860920732940927
29193,0.5247082868265046
29194,0.7383390735169534
29195,0.5994757738252933
29196,0.4790926025559758
29197,0.4379887313915914
29198,0.4408514500041474
29199,0.5980755134245749
29200,0.5908601774375917
29201,0.5438484727240347
29202,0.5261281916954056
29203,0.3656448703334257
29204,0.6865680165616661
29205,0.43675012326777546
29206,0.43202358645184985
29207,0.4184396740252763
29208,0.4505851845777428
29209,0.5071852968207713
29210,0.5058859092893863
29211,0.444325531416091
29212,0.3164598335340662
29213,0.42640990887100155
29214,0.44239988336797653
29215,0.5090833684902395
29216,0.4949009201106793
29217,0.46859511386075914
29218,0.518608813428975
29219,0.4205603952529746
29220,0.5324067905265256
29221,0.4490306007938904
29222,0.4408874038849733
29223,0.4708714104218187
29224,0.4972555703028824
29225,0.731860335246292
29226,0.4270209900944331
29227,0.43270135311589825
29228,0.47883923747602886
29229,0.5676599585569958
29230,0.48223538457425413
29231,0.53650584822751
29232,0.46405214565621467
29233,0.5267312016733571
29234,0.4747149268748937
29235,0.32579252845216783
29236,0.41767908125004133
29237,0.44413609101783735
29238,0.5149365368257136
29239,0.4835130951370592
29240,0.40931189134016444
29241,0.44556513500885514
29242,0.5911572086888777
29243,0.48061254810748244
29244,0.699244692275358
29245,0.5229217000694781
29246,0.6028967557264316
29247,0.44091045743183843
29248,0.4278035452221027
29249,0.5376736544465099
29250,0.580486033065763
29251,0.41508166242292616
29252,0.46727822357425863
29253,0.4318723407973548
29254,0.462198684905567
29255,0.5496611067247181
29256,0.4929674840658182
29257,0.4361752136863102
29258,0.4866970786684971
29259,0.4520128290503235
29260,0.5353498672806608
29261,0.4117102239913315
29262,0.48269747666414203
29263,0.426798792371687
29264,0.40780341073326193
29265,0.4807716636315762
29266,0.47767892218518027
29267,0.4435796157388646
29268,0.5424688619210677
29269,0.44277540223351686
29270,0.5440823121495019
29271,0.4283901087578873
29272,0.4126853022828167
29273,0.438664348357124
29274,0.4286467517758496
29275,0.49521460179654747
29276,0.4320945904143801
29277,0.5130140003338041
29278,0.548340083168028
29279,0.4554383638937997
29280,0.4877904450463122
29281,0.4255957152868866
29282,0.4486550305374126
29283,0.4520371787069073
29284,0.4313659916022857
29285,0.46657747333305266
29286,0.41703026673799853
29287,0.6980583619132752
29288,0.5460243348265902
29289,0.5597870712170737
29290,0.7549990178441304
29291,0.49855778445097376
29292,0.4481977562417963
29293,0.43949753522181667
29294,0.5904005474625744
29295,0.48150790923901815
29296,0.4294908998451836
29297,0.42214706489997184
29298,0.41893927189593616
29299,0.4371607596766327
29300,0.49374545932735353
29301,0.441850539856258
29302,0.41698968546630616
29303,0.4379454999735886
29304,0.5370354927700282
29305,0.4875259775137233
29306,0.4932883919740158
29307,0.42429978465684925
29308,0.4198955498054985
29309,0.6345747447464677
29310,0.4211398071156016
29311,0.4404620927955861
29312,0.7048144141823186
29313,0.44353935657343496
29314,0.47643044142561525
29315,0.622614385385595
29316,0.43728925990728607
29317,0.42524455879001744
29318,0.6842678038502572
29319,0.4980412723459035
29320,0.4206775931758956
29321,0.43099853608668
29322,0.44098415160743526
29323,0.6715273121001853
29324,0.4858760806884653
29325,0.5669874984819215
29326,0.7780239072647654
29327,0.4346426904613468
29328,0.42185647191873105
29329,0.5651546889887318
29330,0.5039738946363583
29331,0.5955101928300844
29332,0.4328122868559816
29333,0.6864767378228473
29334,0.44307062880685305
29335,0.506850987868968
29336,0.4965487957960378
29337,0.5018711099398309
29338,0.4870400766127024
29339,0.41690444725205345
29340,0.42418290330434144
29341,0.7275288094698155
29342,0.5121888472627882
29343,0.4928362305239288
29344,0.47773600821977813
29345,0.5160777311258621
29346,0.67602401297666
29347,0.42615831406557414
29348,0.4888847064075152
29349,0.6102853447257799
29350,0.44282283318031107
29351,0.49067966306347605
29352,0.43522812426295965
29353,0.4584351245089818
29354,0.450791488594365
29355,0.44838469634056755
29356,0.43028913990423134
29357,0.4395075153354602
29358,0.45353883482736235
29359,0.48878231301932695
29360,0.39571633443654836
29361,0.4758568506651392
29362,0.6700494771547221
29363,0.4549678289060388
29364,0.4148950568972386
29365,0.48324488971400625
29366,0.4349641106384638
29367,0.4479623253368542
29368,0.5758453306718377
29369,0.7009187940408866
29370,0.4737625555676966
29371,0.49158130690370055
29372,0.6980364847374432
29373,0.42608436378454567
29374,0.4520774635185284
29375,0.7104412565190731
29376,0.40480043771116525
29377,0.4284089341257119
29378,0.5094585271353367
29379,0.4292358577535439
29380,0.4649713762149472
29381,0.497797844132916
29382,0.45064579433095525
29383,0.45088981225034624
29384,0.42597924333274123
29385,0.49039080934752177
29386,0.7008356416378101
29387,0.46826690750939143
29388,0.47322352732369205
29389,0.7433577424748266
29390,0.47268686312075936
29391,0.46665639137445186
29392,0.45099894594606504
29393,0.411519979221975
29394,0.49632160207821224
29395,0.41400943641881377
29396,0.6156778959856273
29397,0.5201272579878234
29398,0.3048971615729165
29399,0.41924860947982506
29400,0.5288358978110101
29401,0.6110209814101435
29402,0.42913852732220564
29403,0.4217246370720046
29404,0.5509209332104168
29405,0.4543833788319354
29406,0.6790232834645131
29407,0.5117213004174578
29408,0.4260691510054111
29409,0.4038300329633631
29410,0.5734793384154426
29411,0.44169076723510553
29412,0.5644928135794425
29413,0.4860682135819597
29414,0.45257760330135216
29415,0.5944970596283661
29416,0.45260205648813695
29417,0.3981512074024698
29418,0.433750335466755
29419,0.43758209464935827
29420,0.4212185317893388
29421,0.5916848640744526
29422,0.501563048677403
29423,0.5614209085069292
29424,0.5780903929653107
29425,0.5474989573172794
29426,0.4780874034358431
29427,0.43246328190559563
29428,0.44649649953326886
29429,0.6044442782298263
29430,0.43134872813155256
